1709,0.00408583,-0.0944151,0.189942,-0.44218,-0.046961,0.185903,0.00978498,0.130795,0.0299549,-0.241378,-0.0467099,-0.0423802
1710,0.00433637,-0.095782,0.19084,-0.444541,-0.0480272,0.188704,0.00972259,0.13087,0.0303878,-0.242162,-0.0465799,-0.0423066
1711,0.00457624,-0.0971416,0.191767,-0.446824,-0.0490059,0.191491,0.00966333,0.13095,0.0307649,-0.242863,-0.0464925,-0.0422561
1712,0.00479535,-0.0985453,0.192723,-0.449088,-0.0498866,0.194292,0.00960963,0.130999,0.0312278,-0.243731,-0.0463198,-0.0421551
1713,0.00500889,-0.0999428,0.193707,-0.451287,-0.0506763,0.197084,0.00955032,0.131054,0.0316434,-0.244536,-0.0461941,-0.0420796
1714,0.00520463,-0.101371,0.194718,-0.453453,-0.0513693,0.19988,0.00949559,0.131087,0.0320992,-0.245426,-0.0460243,-0.0419764
1715,0.00538932,-0.102812,0.195755,-0.455571,-0.0519672,0.202676,0.00943922,0.131112,0.0325517,-0.246331,-0.0458568,-0.0418724
1716,0.00556129,-0.104268,0.196816,-0.45764,-0.0524703,0.205469,0.00938367,0.131129,0.0329969,-0.247241,-0.0456912,-0.0417674
1717,0.00571998,-0.105737,0.1979,-0.459658,-0.0528789,0.208259,0.00932936,0.131139,0.0334335,-0.248157,-0.0455274,-0.0416612
1718,0.00586898,-0.1072,0.199004,-0.461605,-0.0531974,0.211035,0.00927479,0.131159,0.0338088,-0.248987,-0.0454131,-0.0415839
1719,0.00599752,-0.108699,0.200133,-0.463522,-0.0534191,0.213817,0.00922601,0.13116,0.0342229,-0.249904,-0.0452513,-0.0414747
1720,0.00611784,-0.110191,0.201281,-0.46537,-0.053551,0.216587,0.0091741,0.131174,0.0345772,-0.25074,-0.045141,-0.0413961
1721,0.0062216,-0.111699,0.202448,-0.467165,-0.0535914,0.219353,0.00912634,0.131184,0.0349173,-0.25157,-0.0450316,-0.0413164
1722,0.00631035,-0.113222,0.203635,-0.46891,-0.0535407,0.222118,0.00908023,0.131191,0.0352459,-0.252402,-0.0449238,-0.0412356
1723,0.00638548,-0.114757,0.204833,-0.470591,-0.0534016,0.224877,0.00903635,0.131191,0.0355626,-0.253235,-0.044818,-0.0411538
1724,0.00644858,-0.116303,0.206024,-0.47215,-0.0531906,0.227592,0.00900059,0.131158,0.0358574,-0.254061,-0.0447139,-0.0410696
1725,0.00648373,-0.117757,0.207209,-0.473499,-0.0528882,0.230094,0.00897852,0.13127,0.0358151,-0.254304,-0.0448682,-0.0411519
1726,0.00635062,-0.118084,0.208147,-0.473445,-0.052323,0.230772,0.00902786,0.132992,0.0326706,-0.248934,-0.0475257,-0.0429236
1727,0.00626498,-0.119402,0.209245,-0.474288,-0.051733,0.232315,0.00905073,0.133388,0.0319648,-0.248082,-0.0481438,-0.0433293
1728,0.00620823,-0.121148,0.210458,-0.47552,-0.0510745,0.234282,0.00905572,0.133232,0.0322203,-0.248994,-0.0479785,-0.0431927
1729,0.00614116,-0.122953,0.211721,-0.476749,-0.0502923,0.236144,0.00905528,0.133047,0.0324699,-0.249909,-0.0478276,-0.0430616
1730,0.00606072,-0.124783,0.213026,-0.477943,-0.0493885,0.23788,0.00905188,0.132879,0.0326556,-0.250714,-0.0477382,-0.0429733
1731,0.00595454,-0.126683,0.21436,-0.479094,-0.0483603,0.239486,0.00905398,0.13268,0.0328765,-0.251595,-0.0476086,-0.0428497
1732,0.00583089,-0.128631,0.215725,-0.480189,-0.0472098,0.240949,0.00905586,0.132477,0.0330806,-0.252466,-0.0474891,-0.0427294
1733,0.00568886,-0.130628,0.21712,-0.481222,-0.0459381,0.242261,0.00906006,0.13227,0.0332659,-0.253322,-0.0473784,-0.0426118
1734,0.00552858,-0.132679,0.218546,-0.482189,-0.0445463,0.243412,0.00906719,0.132055,0.0334327,-0.254164,-0.0472758,-0.0424961
1735,0.00536093,-0.134781,0.220009,-0.483094,-0.0430361,0.244395,0.00903366,0.131814,0.0336242,-0.255099,-0.0472926,-0.0424459
1736,0.00523481,-0.13684,0.221687,-0.48408,-0.0414021,0.2452,0.00887237,0.131563,0.0341469,-0.257078,-0.0474974,-0.0425838
1737,0.00516377,-0.138798,0.223766,-0.485389,-0.0396187,0.245824,0.00864293,0.131375,0.0348712,-0.259931,-0.0478184,-0.0429079
1738,0.00515935,-0.140666,0.226219,-0.487099,-0.0376583,0.246271,0.00835951,0.131113,0.0358359,-0.263592,-0.0482618,-0.0433036
1739,0.0052447,-0.142276,0.22905,-0.489218,-0.0355128,0.246524,0.008058,0.131034,0.0369087,-0.26775,-0.0488959,-0.0438123
1740,0.00540562,-0.143672,0.232209,-0.49174,-0.0331743,0.246588,0.00776842,0.131078,0.0380921,-0.272389,-0.0496629,-0.0444069
1741,0.00570696,-0.144254,0.235843,-0.494608,-0.0305861,0.245685,0.00748523,0.131856,0.0388102,-0.276699,-0.0512964,-0.0457404
1742,0.0060547,-0.145285,0.239422,-0.497548,-0.0280846,0.245247,0.00726837,0.131989,0.0401693,-0.282081,-0.0522558,-0.0464125
1743,0.00650758,-0.146207,0.243133,-0.500558,-0.0256944,0.244634,0.00708642,0.132208,0.0415573,-0.287543,-0.0532727,-0.0470749
1744,0.00703561,-0.147085,0.246956,-0.503724,-0.0234545,0.24388,0.00692696,0.132472,0.0430138,-0.293046,-0.0543347,-0.0477303
1745,0.00751208,-0.147933,0.250878,-0.507087,-0.0213865,0.243056,0.00681332,0.132788,0.0445686,-0.298571,-0.0554278,-0.0483808
1746,0.00788244,-0.14877,0.254877,-0.510681,-0.0195053,0.242235,0.00676549,0.133161,0.0462442,-0.3041,-0.0565427,-0.0490244
1747,0.00817314,-0.14897,0.259037,-0.51461,-0.0180227,0.240735,0.00682307,0.134292,0.047584,-0.308723,-0.0583229,-0.0503364
1748,0.00837447,-0.149765,0.263107,-0.518801,-0.0165603,0.240016,0.00692938,0.134794,0.0495469,-0.314234,-0.0594733,-0.0509751
1749,0.00861289,-0.150488,0.267187,-0.523248,-0.0152781,0.23939,0.00708816,0.13544,0.0516071,-0.319671,-0.0606334,-0.0515966
1750,0.0088483,-0.151202,0.271269,-0.527955,-0.0141336,0.238893,0.0072934,0.13612,0.0537963,-0.32514,-0.0617704,-0.0521616
1751,0.009116,-0.151866,0.275344,-0.532879,-0.0131122,0.238512,0.00753037,0.136885,0.0560733,-0.330591,-0.0628988,-0.0526877
1752,0.00940831,-0.152479,0.279411,-0.53799,-0.0121955,0.238245,0.00778596,0.13773,0.0584163,-0.336018,-0.0640239,-0.053185
1753,0.00971432,-0.153045,0.283463,-0.543258,-0.011363,0.238087,0.00804949,0.138644,0.0608078,-0.341425,-0.0651494,-0.0536601
1754,0.0100141,-0.15357,0.287497,-0.54865,-0.0105952,0.238031,0.00831534,0.139609,0.0632294,-0.346814,-0.0662783,-0.054118
1755,0.0102719,-0.154017,0.291499,-0.554114,-0.00988123,0.238059,0.00859195,0.140675,0.0656369,-0.352135,-0.0674328,-0.0546013
1756,0.0104471,-0.153395,0.295353,-0.559659,-0.00955191,0.237265,0.00891465,0.142876,0.0674969,-0.356273,-0.0692449,-0.0561549
1757,0.0105949,-0.153834,0.299279,-0.565244,-0.0088475,0.237424,0.0091985,0.143843,0.0698859,-0.36165,-0.0704019,-0.0566184
1758,0.0106457,-0.154229,0.303151,-0.570784,-0.00812461,0.237697,0.00952826,0.144866,0.0722027,-0.366957,-0.0715724,-0.0570533
1759,0.0106208,-0.154689,0.306982,-0.5763,-0.00735345,0.238101,0.00989751,0.145823,0.0744504,-0.372249,-0.0727305,-0.0574351
1760,0.0105191,-0.155201,0.310721,-0.581733,-0.00651488,0.238615,0.0103365,0.146786,0.076536,-0.377396,-0.0738091,-0.0578394
1761,0.0103504,-0.155772,0.314343,-0.587059,-0.00558923,0.239228,0.0108186,0.147717,0.0785052,-0.38242,-0.0748263,-0.0582697
1762,0.0101525,-0.1564,0.31786,-0.592257,-0.00456036,0.239917,0.0113173,0.148587,0.0803703,-0.387338,-0.0758129,-0.0587153
1763,0.00994595,-0.157085,0.321291,-0.597309,-0.00342497,0.240661,0.0118112,0.14938,0.0821239,-0.392159,-0.0767882,-0.0591675
1764,0.00972841,-0.15783,0.324655,-0.602214,-0.00219019,0.241455,0.0122924,0.150092,0.0837616,-0.396884,-0.0777636,-0.0596191
1765,0.0095006,-0.158634,0.32796,-0.606978,-0.000863238,0.242296,0.0127565,0.150723,0.0852826,-0.401508,-0.0787448,-0.0600631
1766,0.0092466,-0.159556,0.331233,-0.611654,0.000536483,0.243231,0.0132015,0.151215,0.0867015,-0.406045,-0.0797307,-0.0604512
1767,0.00896121,-0.160651,0.334495,-0.616295,0.00199248,0.244318,0.0136256,0.15151,0.088029,-0.410493,-0.0807231,-0.0607204
1768,0.00878929,-0.161625,0.337591,-0.62067,0.00357592,0.245358,0.0140315,0.151914,0.0892178,-0.41474,-0.0817327,-0.0610107
1769,0.00855958,-0.16271,0.340646,-0.624942,0.00523545,0.24647,0.0144162,0.152224,0.090277,-0.418851,-0.0827372,-0.0612791
1770,0.00832234,-0.163858,0.343622,-0.629081,0.00697928,0.247639,0.0147762,0.15247,0.0912183,-0.422802,-0.0837416,-0.0615162
1771,0.00808191,-0.165074,0.346514,-0.633083,0.00881027,0.248865,0.0151063,0.152652,0.0920407,-0.426584,-0.0847422,-0.0617179
1772,0.00782041,-0.166443,0.349379,-0.637077,0.0107665,0.250733,0.0153994,0.152667,0.0925236,-0.429724,-0.0859144,-0.0612848
1773,0.00789813,-0.167858,0.351663,-0.639695,0.0125723,0.252286,0.015732,0.152675,0.0922721,-0.431608,-0.0872449,-0.061027
1774,0.00790332,-0.169094,0.353579,-0.641425,0.0143102,0.253539,0.0160249,0.152985,0.0912342,-0.432344,-0.0886043,-0.0610895
1775,0.00768518,-0.170397,0.355285,-0.642959,0.0161482,0.254661,0.0162584,0.153271,0.0900001,-0.432815,-0.0898232,-0.0613585
1776,0.00659009,-0.167315,0.355345,-0.641622,0.0174565,0.250598,0.0160005,0.158184,0.0876578,-0.431566,-0.0902404,-0.0673923
1777,0.00642559,-0.169288,0.357008,-0.64349,0.0192184,0.252443,0.0159746,0.157786,0.0866026,-0.431885,-0.0913375,-0.0670598
1778,0.0065836,-0.169909,0.35795,-0.644179,0.0213813,0.253367,0.015855,0.158868,0.0852385,-0.431922,-0.0921713,-0.0676698
1779,0.00646736,-0.171654,0.35921,-0.645149,0.0237108,0.25538,0.0157521,0.158931,0.0837854,-0.432047,-0.0930667,-0.0673758
1780,0.00653583,-0.172829,0.360094,-0.645321,0.0263636,0.257058,0.015578,0.159608,0.08212,-0.431999,-0.0938466,-0.0674904
1781,0.00486807,-0.13377,0.275133,-0.491368,0.0227455,0.198255,0.0116745,0.121065,0.0607309,-0.328611,-0.0723111,-0.0505825
1782,0.00348286,-0.103618,0.210061,-0.372929,0.0197263,0.153292,0.00875037,0.0923934,0.0442163,-0.249705,-0.0557784,-0.0383158
1783,0.00230916,-0.081009,0.160496,-0.282409,0.017089,0.119349,0.00651236,0.0703563,0.0315213,-0.189424,-0.0431564,-0.0290431
1784,0.00138168,-0.0639574,0.122649,-0.21323,0.0147222,0.0937282,0.00482956,0.053418,0.0217931,-0.143274,-0.0335231,-0.0219936
1785,0.000682422,-0.0509487,0.0936481,-0.160289,0.0125465,0.0742903,0.00360637,0.0405109,0.0143393,-0.107863,-0.0261274,-0.0167306
1786,0.00016817,-0.0410354,0.0714273,-0.119895,0.0105375,0.0594839,0.00271733,0.0306206,0.00864541,-0.080629,-0.0204188,-0.0128376
1787,-0.000191654,-0.0335608,0.0544414,-0.0893047,0.00870511,0.0482235,0.0020513,0.0228762,0.00433981,-0.059623,-0.0160176,-0.00984644
1788,-0.000421107,-0.0278601,0.0414137,-0.066182,0.00703491,0.0396078,0.00156467,0.016863,0.00111497,-0.0433748,-0.012607,-0.00754742
1789,-0.000554544,-0.0235036,0.0314096,-0.0487774,0.00552188,0.0329774,0.00121078,0.012205,-0.00127506,-0.0307719,-0.00994908,-0.00578277
1790,-0.000620445,-0.0201709,0.0237182,-0.0357406,0.00416237,0.0278433,0.000952905,0.00860606,-0.00302339,-0.0209674,-0.00786864,-0.00443143
1791,-0.00064108,-0.0176204,0.0177971,-0.0260258,0.00295204,0.023844,0.00075842,0.00583339,-0.00428355,-0.0133208,-0.00623325,-0.00339773
1792,-0.000626535,-0.0156126,0.0132062,-0.0187667,0.00187609,0.0206705,0.000599038,0.00378638,-0.00518405,-0.00735378,-0.00493016,-0.00267501
1793,-0.000589991,-0.01414,0.00968823,-0.0134792,0.000947928,0.0182009,0.000427711,0.00213962,-0.00581311,-0.00268266,-0.00390076,-0.00206972
1794,-0.00048701,-0.0104112,0.00660113,-0.00975194,-0.000480156,0.0134457,0.000221681,0.00335547,-0.00582397,0.00100609,-0.00254658,-0.00427804
1795,-0.000441075,-0.0101339,0.00465209,-0.00717862,-0.000986731,0.012463,9.85556e-05,0.0018243,-0.00613555,0.00386939,-0.00202329,-0.00321962
1796,-0.000372365,-0.00899358,0.00299059,-0.00529822,-0.00160628,0.0107704,4.23744e-05,0.00161899,-0.00619925,0.00610627,-0.0014481,-0.00329869
1797,-0.000268582,-0.0057233,0.00146902,-0.00398135,-0.00248593,0.0070016,-9.72521e-06,0.00394763,-0.00592846,0.00773933,-0.000609601,-0.00576587
1798,-0.000239599,-0.00659614,0.000639793,-0.0027739,-0.0026212,0.00767966,-2.48121e-05,0.00242691,-0.00620996,0.00912754,-0.000538599,-0.00419107
1799,-0.000208664,-0.0073252,-0.000100569,-0.00156822,-0.00278227,0.00838612,2.33097e-05,0.00130914,-0.00648633,0.0102326,-0.000497329,-0.00297597
1800,-0.000173751,-0.00793861,-0.000752625,-0.0003622,-0.00297403,0.00905362,5.74332e-05,0.000456809,-0.00678329,0.0111263,-0.00045578,-0.00208046
1801,-0.000133682,-0.00839533,-0.00132911,0.000840781,-0.00319863,0.00959946,6.94839e-05,-0.000146854,-0.00707568,0.0118611,-0.000399882,-0.00151039
1802,-0.000126601,-0.0107883,-0.00207034,0.00204474,-0.00417031,0.0117972,6.94899e-05,-0.000682967,-0.00898228,0.0152312,-0.000408306,-0.00200165
1803,-9.57e-05,-0.0114562,-0.00268405,0.00300386,-0.00525808,0.0127111,-6.16687e-05,0.000483838,-0.0107496,0.0185177,-0.000306469,-0.00348328
1804,-0.000113143,-0.0136842,-0.00317904,0.00375609,-0.00621827,0.015117,-8.68516e-05,0.000114694,-0.0125663,0.021928,-0.00039712,-0.0033455
1805,-0.00011444,-0.0160341,-0.00375382,0.0046672,-0.00721167,0.0176719,-7.92707e-05,-0.000337239,-0.0143996,0.025429,-0.000491054,-0.0031403
1806,-3.9492e-05,-0.0155498,-0.00428276,0.00553114,-0.00833603,0.0172168,-0.000126585,0.00216421,-0.0159833,0.0287658,-0.00031433,-0.0059262
1807,1.86801e-05,-0.0181054,-0.00481696,0.0064475,-0.00935294,0.0197968,-0.000167529,0.00154538,-0.017787,0.0323135,-0.000425096,-0.00559831
1808,0.000106791,-0.020623,-0.00546127,0.00767427,-0.010434,0.0224209,-0.000166726,0.0010288,-0.0196272,0.0359322,-0.000523472,-0.00543406
1809,0.000210347,-0.0233722,-0.00608277,0.00893425,-0.0115499,0.0251746,-0.000221583,0.00025895,-0.0214803,0.0395623,-0.000654966,-0.00508502
1810,0.00033604,-0.026114,-0.00675341,0.0103782,-0.0127234,0.0279355,-0.00025564,-0.000468058,-0.023361,0.0432533,-0.000785061,-0.00480974
1811,0.000477505,-0.0290201,-0.00739387,0.0118258,-0.0139329,0.0307381,-0.00034676,-0.00133348,-0.0252322,0.0469819,-0.000953502,-0.00440647
1812,0.000720537,-0.0280133,-0.00735801,0.012121,-0.0149739,0.0287306,-0.000694503,0.00205295,-0.0266723,0.0505182,-0.000919555,-0.00799724
1813,0.000885224,-0.0314768,-0.00783421,0.0129952,-0.016078,0.0316801,-0.000778642,0.000928852,-0.0282924,0.0545501,-0.000889309,-0.00705241
1814,0.0011617,-0.0309715,-0.00794207,0.0137314,-0.0170329,0.0303323,-0.000922045,0.00415049,-0.0294686,0.0587368,-0.000741215,-0.0102464
1815,0.00142996,-0.0331937,-0.00832921,0.0151253,-0.0181796,0.0322269,-0.000914983,0.0044835,-0.0310112,0.0625092,-0.00104444,-0.0107045
1816,0.00179288,-0.0322186,-0.00851405,0.0168452,-0.0193464,0.0310225,-0.00109997,0.00784843,-0.0328743,0.0663744,-0.00114922,-0.0145559
1817,0.00206851,-0.0336205,-0.00880871,0.0182328,-0.0205643,0.0320423,-0.00122159,0.00872844,-0.0346332,0.0703173,-0.00130252,-0.015748
1818,0.0023357,-0.0350865,-0.00913872,0.0195602,-0.0217818,0.0331189,-0.00132277,0.00950662,-0.0363742,0.0743002,-0.00146846,-0.016862
1819,0.0025799,-0.0380855,-0.00969227,0.02118,-0.0231178,0.0357813,-0.00141829,0.00868956,-0.0381405,0.0782736,-0.00165419,-0.0164088
1820,0.00281987,-0.0410425,-0.0103493,0.0230419,-0.024519,0.0385101,-0.00144392,0.0078939,-0.0399555,0.0822903,-0.00185066,-0.0160518
1821,0.00306583,-0.0431148,-0.0109703,0.0249152,-0.0259166,0.0403646,-0.00152827,0.00787419,-0.0418615,0.0863865,-0.00203209,-0.0166586
1822,0.00329457,-0.0460223,-0.0116657,0.0268552,-0.0273862,0.0429788,-0.00163406,0.00697286,-0.0437383,0.0904777,-0.00220021,-0.0163759
1823,0.0035099,-0.0490516,-0.0123586,0.0287324,-0.0288664,0.0456327,-0.00175754,0.00590897,-0.0455862,0.094569,-0.00236797,-0.015956
1824,0.00371576,-0.0519712,-0.0130991,0.0307011,-0.0303722,0.0482093,-0.00180985,0.00495032,-0.0474553,0.0987113,-0.00255169,-0.0157045
1825,0.00391712,-0.0548687,-0.0138395,0.0326567,-0.031884,0.0506931,-0.00191091,0.00395668,-0.0493401,0.102869,-0.00273463,-0.0154987
1826,0.00411058,-0.0578748,-0.0145495,0.0344829,-0.0333738,0.0531541,-0.00206971,0.00280351,-0.0511914,0.107005,-0.00291589,-0.0151606
1827,0.00427945,-0.0588774,-0.0147738,0.0351507,-0.0344406,0.053195,-0.00246352,0.00344819,-0.0529881,0.111164,-0.00318645,-0.0168049
1828,0.00449944,-0.0622188,-0.0154022,0.0364928,-0.0357333,0.0558165,-0.0026443,0.00179937,-0.0546226,0.115055,-0.00349659,-0.0159694
1829,0.0046958,-0.0650378,-0.0161788,0.038379,-0.0370812,0.058291,-0.00254805,0.000724455,-0.0564473,0.119064,-0.00380792,-0.0156727
1830,0.00486356,-0.0677781,-0.016947,0.0403918,-0.0384389,0.060678,-0.00250984,-0.000269987,-0.0583416,0.123076,-0.00405205,-0.0154522
1831,0.00501707,-0.0704839,-0.0176874,0.0424165,-0.0397876,0.0629946,-0.00252625,-0.00122379,-0.0602418,0.127091,-0.00429747,-0.0152646
1832,0.00515825,-0.0731712,-0.0183898,0.0444097,-0.0411162,0.0652411,-0.00257877,-0.00216201,-0.0621252,0.131079,-0.00456537,-0.0150998
1833,0.00541821,-0.0752996,-0.0194813,0.0469732,-0.0424643,0.0671422,-0.00261475,-0.00281873,-0.0641687,0.135667,-0.00503865,-0.0149882
1834,0.0056063,-0.0709761,-0.0210473,0.0495985,-0.0428509,0.0619778,-0.0028158,0.00205274,-0.0672893,0.14296,-0.00637622,-0.0203824
1835,0.00569454,-0.0719497,-0.0226073,0.0521903,-0.043792,0.0620968,-0.00299565,0.00239071,-0.0695583,0.148352,-0.00703234,-0.0210174
1836,0.00577398,-0.0734621,-0.0242142,0.0549483,-0.0447554,0.0630126,-0.00308886,0.00249893,-0.0717278,0.153482,-0.00762719,-0.0210926
1837,0.0058645,-0.0754648,-0.0258563,0.0579548,-0.045765,0.0646166,-0.00313103,0.0022855,-0.0738572,0.158408,-0.00817859,-0.0207128
1838,0.00596566,-0.0769259,-0.027469,0.0611055,-0.0466628,0.065884,-0.00313332,0.0027429,-0.0760806,0.163356,-0.00878542,-0.0208223
1839,0.00609264,-0.0787851,-0.0290494,0.0644053,-0.0475993,0.0676146,-0.00313807,0.00278754,-0.0782828,0.168136,-0.00936629,-0.0205926
1840,0.00623804,-0.0805988,-0.0305449,0.0677155,-0.0484856,0.0693248,-0.00315324,0.00283324,-0.0804928,0.172826,-0.00996565,-0.0204198
1841,0.00639869,-0.0823653,-0.0319284,0.0709472,-0.0493054,0.0709605,-0.0031848,0.00285063,-0.0826868,0.177415,-0.0105873,-0.0202987
1842,0.0065701,-0.0840829,-0.0331819,0.0740265,-0.0500426,0.0724816,-0.00323303,0.00283212,-0.0848419,0.181891,-0.0112331,-0.0202226
1843,0.00674756,-0.0857481,-0.0342934,0.0768973,-0.0506833,0.0738626,-0.00329513,0.00278635,-0.0869374,0.186244,-0.0119036,-0.0201843
1844,0.0069268,-0.0873566,-0.0352569,0.079523,-0.0512187,0.0750914,-0.00336674,0.00273183,-0.0889557,0.190464,-0.0125984,-0.0201774
1845,0.00710397,-0.0889053,-0.0360707,0.0818865,-0.0516444,0.0761677,-0.00344035,0.00270122,-0.0908768,0.194536,-0.0133242,-0.0202068
1846,0.00727663,-0.090403,-0.036721,0.0839826,-0.0519609,0.0771002,-0.00350331,0.00275446,-0.0926601,0.198404,-0.0141173,-0.0203311
1847,0.00744191,-0.0919133,-0.0371699,0.0857601,-0.0521606,0.0779387,-0.00356697,0.00285237,-0.0942878,0.201991,-0.0149584,-0.0205321
1848,0.00760942,-0.0934503,-0.0374286,0.0872465,-0.0522423,0.0787166,-0.00362377,0.00297976,-0.095824,0.205401,-0.0158596,-0.0208023
1849,0.00779284,-0.0949172,-0.0376299,0.0886406,-0.0522284,0.0794005,-0.00366858,0.00320558,-0.0973537,0.208788,-0.0167859,-0.0211891
1850,0.00796827,-0.0964235,-0.0377261,0.0898763,-0.0521192,0.0800501,-0.00371432,0.00346762,-0.0987822,0.211962,-0.0177132,-0.0216794
1851,0.00815591,-0.0978361,-0.0377451,0.0910502,-0.0519344,0.080635,-0.00374549,0.00387831,-0.100119,0.214943,-0.0186631,-0.0223153
1852,0.00833003,-0.0960003,-0.0379264,0.0930945,-0.0520514,0.0777494,-0.00377029,0.00764847,-0.101356,0.217579,-0.020212,-0.0264927
1853,0.00848404,-0.0957801,-0.0376655,0.0942988,-0.0520374,0.0765117,-0.00381185,0.00992061,-0.102352,0.219614,-0.0215365,-0.0292312
1854,0.00869989,-0.0942349,-0.0374981,0.0959866,-0.052261,0.0742852,-0.00379744,0.0134756,-0.103231,0.221237,-0.0231215,-0.0330385
1855,0.00892705,-0.0956767,-0.0368451,0.0963863,-0.051869,0.0751345,-0.00378171,0.0140062,-0.104119,0.222979,-0.0241553,-0.0337515
1856,0.00920427,-0.0965925,-0.0362079,0.0969427,-0.0514725,0.0756515,-0.00372715,0.0149902,-0.104977,0.224618,-0.0252745,-0.0347804
1857,0.00949715,-0.097416,-0.0355154,0.0974835,-0.0510184,0.0761087,-0.00365723,0.0160202,-0.105805,0.226172,-0.0264083,-0.0358407
1858,0.0097254,-0.0981809,-0.0347586,0.0979521,-0.0505339,0.076496,-0.00356419,0.0170873,-0.106591,0.227624,-0.0275514,-0.0369637
1859,0.00982991,-0.0989089,-0.0339376,0.0983129,-0.0500556,0.0768103,-0.003431,0.0181736,-0.107325,0.228959,-0.0286978,-0.0381637
1860,0.0098156,-0.0996168,-0.033047,0.0985392,-0.0496129,0.0770431,-0.00324871,0.0192658,-0.107995,0.230169,-0.0298439,-0.0394458
1861,0.00970327,-0.100317,-0.0320942,0.0986107,-0.0492348,0.0771958,-0.00300786,0.0203616,-0.108593,0.231255,-0.030986,-0.0408096
1862,0.00953945,-0.101019,-0.0311329,0.0985434,-0.0489278,0.0773013,-0.00270747,0.0214636,-0.109124,0.232227,-0.03212,-0.04225
1863,0.00936581,-0.101708,-0.0302247,0.0982651,-0.0488552,0.0773797,-0.00234767,0.022575,-0.109602,0.233096,-0.0332422,-0.0437578
1864,0.00925704,-0.102443,-0.0293636,0.0977981,-0.0487943,0.07749,-0.00197036,0.0236734,-0.110033,0.233808,-0.0343406,-0.0453006
1865,0.00912295,-0.103045,-0.0285256,0.0972587,-0.0487159,0.0775478,-0.00153444,0.025048,-0.110242,0.23391,-0.0354114,-0.0469792
1866,0.00896892,-0.102708,-0.0280314,0.0972834,-0.0489322,0.0769723,-0.00103411,0.0273759,-0.110408,0.233241,-0.0366975,-0.0497519
1867,0.00880834,-0.103329,-0.0269866,0.0962811,-0.0487158,0.077131,-0.000517096,0.0288191,-0.110745,0.232653,-0.0378657,-0.0515092
1868,0.00867697,-0.103928,-0.0261151,0.0955122,-0.0485491,0.0772368,7.45593e-06,0.030377,-0.111257,0.232099,-0.0391023,-0.0533148
1869,0.00856703,-0.104513,-0.0253862,0.0948347,-0.048431,0.0772949,0.000521647,0.0320007,-0.111935,0.231563,-0.0403791,-0.0551372
1870,0.00848221,-0.105129,-0.0247144,0.0940597,-0.0482626,0.0773984,0.000995639,0.0336043,-0.112765,0.231015,-0.0416711,-0.0569221
1871,0.00841387,-0.105753,-0.0241483,0.0932555,-0.0480951,0.0774997,0.00143077,0.0352094,-0.113745,0.230499,-0.042977,-0.0586548
1872,0.00836401,-0.106364,-0.0237428,0.0925247,-0.0479779,0.0775551,0.0018228,0.0368486,-0.114871,0.23006,-0.0443007,-0.0603489
1873,0.00833945,-0.10699,-0.0234479,0.0917868,-0.0478598,0.0776106,0.00215376,0.0384856,-0.116129,0.229688,-0.0456346,-0.0619948
1874,0.00833605,-0.107628,-0.023255,0.0910334,-0.0477415,0.0776661,0.00242157,0.0401132,-0.117508,0.229387,-0.0469756,-0.0635876
1875,0.0083522,-0.108279,-0.0231565,0.0902664,-0.0476235,0.0777212,0.00262514,0.0417258,-0.118996,0.22916,-0.0483225,-0.0651269
1876,0.00838638,-0.108941,-0.0231444,0.0894887,-0.0475062,0.077776,0.00276541,0.0433187,-0.120581,0.229009,-0.0496743,-0.0666151
1877,0.00843677,-0.109613,-0.0232102,0.0887031,-0.04739,0.0778302,0.00284513,0.0448874,-0.122253,0.228935,-0.05103,-0.0680563
1878,0.0085013,-0.110289,-0.023345,0.0879128,-0.0472751,0.0778838,0.00286862,0.0464275,-0.123998,0.228935,-0.052388,-0.0694558
1879,0.00858016,-0.110991,-0.0234874,0.0870253,-0.0471104,0.0779751,0.00283507,0.0479041,-0.125806,0.228988,-0.0537408,-0.0708025
1880,0.00866267,-0.111669,-0.023731,0.0862232,-0.0470012,0.0780256,0.00276721,0.0493731,-0.127666,0.229128,-0.0550971,-0.072125
1881,0.0087584,-0.112364,-0.023969,0.085341,-0.0468421,0.0781124,0.00265356,0.0507762,-0.129568,0.229319,-0.0564456,-0.0734117
1882,0.00885615,-0.11305,-0.0242394,0.0844551,-0.0466876,0.0781962,0.00251246,0.0521371,-0.131499,0.22957,-0.0577876,-0.0746721
1883,0.00895923,-0.113727,-0.0245392,0.0835803,-0.0465372,0.0782773,0.00234929,0.0534458,-0.133471,0.229916,-0.059125,-0.075912
1884,0.00908739,-0.114172,-0.0253563,0.0834628,-0.0467143,0.0781001,0.00211816,0.0547134,-0.135751,0.230909,-0.0605321,-0.0772407
1885,0.00921967,-0.114858,-0.0257978,0.0825747,-0.0465084,0.078219,0.00186933,0.055628,-0.13797,0.231937,-0.0618352,-0.0782901
1886,0.00937958,-0.114201,-0.0283659,0.0851636,-0.0479145,0.0771072,0.00149852,0.0572228,-0.140551,0.233965,-0.0633601,-0.0800889
1887,0.00949957,-0.114677,-0.0290201,0.084634,-0.0478852,0.0771076,0.00125888,0.0581054,-0.142657,0.235163,-0.0646278,-0.0811811
